id,count
"Ejecuci¿n de la Obra: ¿MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD  VEHICULAR Y PEATONAL DE LAS CALLES PRIMAVERA, SOLEDAD, PSJ. SOLEDAD, JOSE OLAYA, PSJ LAS FLORES, LAS MARAVILLAS, LAS LETRAS, LOS HEROES, EL COMERCIO, N5, SAN MARTIN, MIGUEL GRAU, 28 DE JULIO, MACHE, LOS INCAS, 7 DE JULIO, PROGRESO, LEGUIA Y QUINIGON DE LA LOCALIDAD DE MACHE, DISTRITO DE MACHE ¿ OTUZCO ¿ LA LIBERTAD¿, MUNICIPALIDAD DISTRITAL DE MACHE LA LIBERTAD 489654",1
MEJORAMIENTO Y AMPLIACI¿N DEL FORTALECIMIENTO DE CAPACIDAD  ADMINISTRATIVA DE LOS SERVICIOS MUNICIPALES MD CHUGAY DEL DISTRITO DE CHUGAY - SANCHEZ CARRION - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CHUGAY LA LIBERTAD 473079,1
"AMPLIACI¿N DE LOS SERVICIOS EDUCATIVOS DEL NIVEL INICIAL Y PRIMARIO DE I.E.P. N¿ 16182 LAS CHONTAS, DISTRITO DE SANTA ROSA-JA¿N-CAJAMARCA, C¿DIGO UNIFICADO N¿ 2245278 MUNICIPALIDAD DISTRITAL DE SANTA ROSA - JAEN CAJAMARCA 463330",1
"RENOVACION DE POSTES DE MADERA, CABE DE ALUMINIO CONDUCTOR DE ENTRADA DE SERVICIO Y ALUMBRADO DE LA VIA PUBLICA; EN LAS REDES SECUNDARIAS EN EL ALIMENTADOR AN-07, DISTRITO DE SAN JERONIMO, PROVINVIA ANDAHUAYLAS, DEPARTAMENTO DE APURIMAC EMPRESA REGIONAL DE SERVICIO PÚBLICO DE ELECTRICIDAD ELECTRO SUR ESTE S.A.A. CUSCO 466763",1
SERVICIO DE LIMPIEZA DE PARQUES Y PLAZAS EMPRESA DE SERVICIO Y LIMPIEZA MUNICIPAL PUBLICA CALLAO S.A CALLAO 468124,1
SERVICIO DE MANTENIMIENTO Y REPARACION DE MACROMEDIDORES DE CAUDAL DE ULTRASONIDO Y ACCESORIOS SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 437570,1
"EJECUCION DE LA OBRA CREACION DE LA COMPA¿IA DE BOMBEROS EN LA ASOCIACION DE VIVIENDA CRUCE LA JOYA - LOS ROSALES, DISTRITO DE LA JOYA - AREQUIPA - AREQUIPA MUNICIPALIDAD DISTRITAL LA JOYA AREQUIPA 474137",1
SERVICIO DE VIGILANCIA LIMA REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA 424835,1
"LAMBAYEQUE MINISTERIO DE VIVIENDA, CONSTRUCCIÓN Y SANEAMIENTO - ADMINISTRACIÓN GENERAL LIMA 492273",1
"EJECUCION DE LA OBRA MEJORAMIENTO Y REHABILITACI¿N DE CAMINO VECINAL (RUTA LI-790 TRAMO: LA MOA -TRES R¿OS - CRUCE URUCHUAL - CABALLERA - ALFONSO UGARTE), LA MORADA TRES RIOS DEL DISTRITO DE AGALLPAMPA PROVINCIA OTUZCO LA LIBERTAD MUNICIPALIDAD DISTRITAL DE AGALLPAMPA LA LIBERTAD 503230",1
"Construcci¿n de Pistas y Veredas en las Calles de la Localidad de Chisquilla, Distrito de Chisquilla - Bongar¿ - Amazonas. MUNICIPALIDAD DISTRITAL DE CHISQUILLA AMAZONAS 478756",1
Seguridad y Vigilancia - Red Asistencial Amazonas SEGURO SOCIAL DE SALUD LIMA 525097,1
"MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD DE LA CALLE UNION CDRAS. 01, 02 Y 04 Y CALLE SANCHEZ CARRION CDRAS. 01, 02, 03, 04, 05 Y 06 - CURGOS, DISTRITO DE CURGOS - SANCHEZ CARRION - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CURGOS LA LIBERTAD 571516",1
"MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA DEL SISTEMA DE RIEGO DE LA COMUNIDAD DE ACOPIA, DISTRITO DE ACOPIA, PROVINCIA DE ACOMAYO - CUSCO MUNICIPALIDAD DISTRITAL DE ACOPIA CUSCO 459497",1
Incubadora Neonatal - UCI SEGURO SOCIAL DE SALUD LIMA 516684,1
"CONSTRUCCI¿N DE CERCO ¿PERIM¿TRICO  Y CONTROL DE ACCESO  EN EL CAMPUS UNIVERSITARIO DE BIOM¿DICAS EN LA UNIVERSIDAD  NACIONAL DE SAN AGUSTIN, DISTRITO DE AREQUIPA  PROVINCIA DE AREQUIPA UNIVERSIDAD NACIONAL SAN AGUSTIN AREQUIPA 503586",1
ADQUISICION DE SOLUCION DE INFRAESTRUCTURA DE SERVIDORES  Y ALMACENAMIENTO - ERM 2018 OFICINA NACIONAL DE PROCESOS ELECTORALES LIMA 468599,1
"CONTRATACI¿N DE SERVICIOS DE EJECUCI¿N DE OBRA: REPARACI¿N DE V¿AS VECINALES EN EL CAMINO VECINAL ¿ 7KM EN CABANA-SONDONDO-CCECCA EN LA LOCALIDAD DE CABANA, DISTRITO DE CABANA, PROVINCIA LUCANAS, DEPARTAMENTO AYACUCHO MUNICIPALIDAD DISTRITAL DE CABANA - LUCANAS AYACUCHO 489776",1
Isosorbida Mononitrato 40 mg TB SEGURO SOCIAL DE SALUD LIMA 457830,1
"Supervisi¿n de la ejecuci¿n de la obra: Esquema anexo 22 Pampa de Jicamarca de Canto Grande, Sectorizaci¿n y ampliaci¿n del sistema de agua potable y alcantarillado para el distrito de San Antonio de Huarochir¿, provincia de Huarochir¿, departamento de Lima. PROGRAMA AGUA SEGURA PARA LIMA Y CALLAO LIMA 494428",1
LOSARTAN POTASICO 50 mg TAB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 505229,1
CONTRATACI¿N DE EJECUCI¿N DE OBRA: CREACION DEL MURO DE PROTECCION EN LA MARGEN IZQUIERDA DE LA QUEBRADA SACHAPAPA EN LA ZONA URBANA DEL CENTRO POBLADO DE RAMON CASTILLA - DISTRITO DE CHAZUTA - PROVINCIA DE SAN MARTIN - REGION SAN MARTIN MUNICIPALIDAD DISTRITAL DE CHAZUTA SAN MARTIN 465203,1
"REHABILITACION DEL PUENTE PEATONAL CUADRA 18 DE LA AV. MALECON CHECA DE LA LOCALIDAD DE SAN JUAN DE LURIGANCHO, DISTRITO DE SAN JUAN DE LURIGANCHO, PROVINCIA LIMA, DEPARTAMENTO LIMA, CI N¿ 2390624 GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA 498517",1
"EJECUCION DE LA OBRA CREACION DE PISTAS Y VEREDAS, SARDINELES Y CUNETAS DEL SECTOR V SAN LORENZO DISTRITO DE BARRANCA PROVINCIA-DATEM DEL MARA¿ON-LORETO MUNICIPALIDAD PROVINCIAL DEL DATEM DEL MARAÑON LORETO 453025",1
RECUPERACION DEL CAMINO VECINAL TRAMO LI-863 CRUZ COLORADA - PIAS - ANEXO CENOLEN - DV. PAMPARACRA - PTA CARRETERA (ANEXO ALACOTO) 5 LOCALIDADES DEL DISTRITO DE PIAS - PROVINCIA DE PATAZ - DEPARTAMENTO DE LA LIBERTAD. MUNICIPALIDAD DISTRITAL DE PIAS LA LIBERTAD 499666,1
Seguridad y Vigilancia - Red Asistencial Moyobamba SEGURO SOCIAL DE SALUD LIMA 525097,1
"SERVICIO A TODO COSTO PARA EL TENDIDO, FUSION, CANALIZACION DE LA FIBRA OPTICA PARA LA COMUNICACI¿N, CONFIGURACION E INTEGRACION DEL EJE VIAL AV. AVIACION AL CENTRO DE CONTROL Y GESTION DE TRANSITO (CCGT) - PROTRANSITO DE LIMA METROPOLITANA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA 436687",1
Contrataci¿n de  servicio de polizas de seguros de aviaci¿n y riesgos aliados de la PNP Periodo 2018-2019 POLICÍA NACIONAL DEL PERÚ - DIRECCIÓN DE AVIACIÓN CALLAO 438239,1
CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA ¿INSTALACI¿N DEL SERVICIO DE AGUA PARA EL SISTEMA DE RIEGO POR ASPERSI¿N DE LA COMUNIDAD DE SANTA CRUZ DE MANZANAYOCC ¿ DISTRITO DE SOCOS ¿ HUAMANGA ¿ AYACUCHO¿ PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 471307,1
SERVICIO DE CONSERVACION PARA LA RECUPERACION Y/O REPOSICION DE LA INFRAESTRUCTURA VIAL -PAQUETE 3: TRUJILLO -DV.OTUZCO - SHOREY; PUENTE EL CUMBIL -SANTA CRUZ : PUENTE EL CUMBIL-COCHABAMBA; SHOREY-SAUSACOCHA-CAJAMARCA Y PAQUETE 4: CHICAMA -EL SAUSAL - CASCAS -CONTUMAZA -CHILETE MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 470713,1
"Ejecuci¿n de la Obra: ""MEJORAMIENTO DE LA TRANSITABILIDAD PEATONAL Y VEHICULAR DEL CENTRO POBLADO DE SOCOSPATA, DISTRITO DE TURPO - ANDAHUAYLAS - APURIMAC"" MUNICIPALIDAD DISTRITAL DE TURPO APURIMAC 494607",1
SERVICIO DE ACONDICIONAMIENTO DE AMBIENTES PARA ACTIVIDADES PRODUCTIVAS DE CUERO Y TEXTIL EN EL E.P. LURIGANCHO INPE-OFICINA GENERAL DE INFRAESTRUCTURA LIMA 481744,1
Ejecuci¿n de la obra MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE NIVEL INICIAL DE LA I.E.I. BELLAVISTA DEL APV BELLAVISTA DEL DISTRITO DE HUARO PROVINCIA DE QUISPICANCHI CUSCO MUNICIPALIDAD DISTRITAL DE HUARO CUSCO 486835,1
I. MULTIRIESGO OPERATIVO Y SEGUROS 3D EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD 483566,1
CONTRATACION DE SERVICIO DE ELABORACION DE FICHA TECNICA DEFINITIVA Y DESCOLMATACION DEL CAUCE DEL RIO RIMAC EN UNA LONGITUD APROXIMADA DE 13.885 KM. GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA 443867,1
Camionetas 4x4 Pick Up Doble Cabina AUTORIDAD NACIONAL DEL AGUA LIMA 489086,1
"EJECUCI¿N DE LA OBRA MEJORAMIENTO DEL SERVICIO EDUCATIVO EN LA INSTITUCI¿N EDUCATIVA JUAN MANUEL MORE YOVERA DEL C.P POZO DE LOS RAMOS, DISTRITO DE CURA MORI, PROVINCIA DE PIURA - PIURA - I ETAPA con C¿digo Unificado N¿ 2127726 MUNICIPALIDAD DISTRITAL DE CURA MORI PIURA 500659",1
MEJORAMIENTO DEL SERVICIO DE EDUCACION PRIMARIA EN LA IE 402225 SAN ANTONIO DISTRITO DE YARABAMBA  AREQUIPA AREQUIPA MUNICIPALIDAD DISTRITAL DE YARABAMBA AREQUIPA 427120,1
"MEJORAMIENTO DE LOS SERVICIOS DE DIFUSI¿N DE ACTIVIDADES ACAD¿MICAS, CULTURALES, ART¿STICAS, DE LECTURA E INFORM¿TICAS DE LA UNIVERSIDAD NACIONAL DE BARRANCA, DISTRITO DE BARRANCA, PROVINCIA DE BARRANCA, DEPARTAMENTO DE LIMA UNIVERSIDAD NACIONAL DE BARRANCA LIMA 478807",1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO Y REHABILITACI¿N DEL CAMINO VECINAL TOCMOCHE-MIRACOSTA, DISTRITO DE MIRACOSTA-CHOTA-CAJAMARCA, SNIP 151685. MUNICIPALIDAD DISTRITAL DE MIRACOSTA CAJAMARCA 515014",1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA INSTITUTO NACIONAL CARDIOVASCULAR SEGURO SOCIAL DE SALUD LIMA 491548,1
"CREACI¿N DE LA V¿A VECINAL CENTRO POBLADO DE CALEMAR - DISTRITO DE BAMBAMARCA - PROVINCIA DE BOL¿VAR - REGI¿N LA LIBERTAD, RIO LAVASEN - DISTRITO DE CONDORMARCA - PROVINCIA DE BOL¿VAR - REGI¿N LA LIBERTAD MUNICIPALIDAD PROVINCIAL DE BOLIVAR LA LIBERTAD 448927",1
SERVICIO DE INTEGRACION DE LA RED WAN DE CORPAC S.A. CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC CALLAO 439676,1
"MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y CREACION DE LOS SERVICIOS DE DISPOSICION SANITARIA DE EXCRETAS Y LETRINAS EN LOS BARRIOS DE HUARISCA, LA LIBERTAD ALTA Y BARRIO CENTRO, DISTRITO DE HUACRAPUQIO ¿ HUANCAYO - JUNIN MUNICIPALIDAD DISTRITAL DE HUACRAPUQUIO JUNIN 472278",1
"AMPLIACION DE REDES DE DISTRIBUCION PRIMARIA Y SECUNDARIA DE 2 LOCALIDADES, DEL DTTO. DE LLUSCO-PROV. DE CHUMBIVILCAS, DTTO. DE SANTA ANA-PROV. LA CONVENCION, DTTO DE CHECCA-PROV. DE CANAS, DTTO DE PALLPATA-PROV. DE ESPINAR, DTTO. DE ACOS-PROV. DE ACOMAYO, DTTOS. DE PAUCARTAMBO, YAURISQUE Y HUANOQUITE-PROV. DE PARURO, DTTO. DE SAN SEBASTIAN-PROV. DE CUSCO,DTTO.DE SANTIAGO-PROV. CUSCO,DISTRITO DE SAN JERONIMO-PROVINCIA DE CUSCO-DEPARTAMENTO DE CUSCO. EMPRESA REGIONAL DE SERVICIO PÚBLICO DE ELECTRICIDAD ELECTRO SUR ESTE S.A.A. CUSCO 470487",1
"MEJORAMIENTO DEL CANAL DE RIEGO HUAYHUASCA HUANCHAR, DISTRITO DE SANTA ROSA DE OCOPA - CONCEPCION - JUNIN MUNICIPALIDAD DISTRITAL DE SANTA ROSA DE OCOPA JUNIN 460119",1
"ADQUISICI¿N, TRANSPORTE E INSTALACI¿N DE 500 M¿DULOS PREFABRICADOS Y 156 PARARRAYOS, PARA LA CONTINUIDAD DEL SERVICIO PEDAG¿GICO EN INSTITUCIONES EDUCATIVAS P¿BLICAS A NIVEL NACIONAL PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA 481892",1
Ejecuci¿n de la obra: INFRAESTRUCTURA DEL LOCAL INSTITUCIONAL DE CIAM (META I) del PIP MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO AL ADULTO MAYOR EN EL CENTRO INTEGRAL DE ATENCI¿N AL ADULTO MAYOR DISTRITO DE LA PERLA - CALLAO - CALLAO con c¿digo SNIP 374553 MUNICIPALIDAD DISTRITAL DE LA PERLA CALLAO 441839,1
"PRUEBAS AUTOMATIZADAS PARA HORMONAS, MARCADORES TUMORALES, ANEMIA Y DROGAS TERAPEUTICAS HOSPITAL CAYETANO HEREDIA LIMA 500924",1
Bolsas de 140 y 170 litros SERVICIOS INTEGRADOS DE LIMPIEZA SA LIMA 454657,1
"CONTRATACI¿N DE LA EJECUCI¿N DE OBRA: CREACI¿N DEL SERVICIO DE TRANSITABILIDAD VEHICULAR DEL TRAMO ALPACHACA - INQUI-INCARACCAY, DISTRITO DE SIVIA - HUANTA - AYACUCHO. MUNICIPALIDAD DISTRITAL DE SIVIA AYACUCHO 467574",1
"EJECUCION DE LA OBRA: ¿AMPLIACION Y MEJORAMIENTO DE LOS SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO EN LA LOCALIDAD DE MIRAFLORES, DISTRTIO DE MIRAFLORES ¿ HUAMALIES ¿ HUANUCO¿ MUNICIPALIDAD DISTRITAL DE MIRAFLORES - HUAMALIES HUANUCO 483561",1
"CREACION DEL SERVICIO DE SANEAMIENTO BASICO INTEGRAL DE GASHAMPAMPA, DISTRITO DE SAN MIGUEL DE CAURI - LAURICOCHA - HUANUCO MUNICIPALIDAD DISTRITAL DE SAN MIGUEL DE CAURI HUANUCO 434094",1
"MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL DEL BARRIO ATOJPAMPA, DISTRITO DE HUAYLLAN - POMABAMBA - ANCASH MUNICIPALIDAD DISTRITAL DE HUAYLLAN ANCASH 463761",1
"MEJORAMIENTO DEL SERVICIO DE AGUA DEL SISTEMA DE RIEGO CANAL LATERAL SANTA ELENA - CENTRO POBLADO DE QUERECOTILLO - DISTRITO DE QUERECOTILLO, PROVINCIA DE SULLANA - REGION PIURA MUNICIPALIDAD DISTRITAL DE QUERECOTILLO PIURA 498097",1
"ELABORACION DE FICHA TECNICA DEFINITIVA - LIMPIEZA Y DESCOLMATACION Y DEFENSA RIBERE¿A CON ROCA AL VOLTEO EN EL CAUCE DEL RIO HUAYCOLORO DESDE EL PUENTE DE LA RAMIRO PRIALE HASTA 500 M. AGUAS ARRIBA Y DESDE PUENTE DE LA AV. LAS TORRES HASTA BADEN DE SACAROTO AGUAS ARRIBA, DISTRITO DE LURIGANCHO CHOSICA, LIMA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 425601",1
SERVICIO DE ALIMENTACI¿N PARA LOS ALUMNOS DEL COAR AYACUCHO PARA LOS A¿OS 2019 Y 2020 PROGRAMA EDUCACION BASICA PARA TODOS UE 026 LIMA 528584,1
"EJECUCION DE OBRA PUESTO DE SALUD BACAS DISTRITO DE CURAHUASI, PROVINCIA DE ABANCAY - APURIMAC MUNICIPALIDAD DISTRITAL DE CURAHUASI APURIMAC 547910",1
ADQUISICION  E INSTALACION DE MEDIDORES EN LA CIUDAD DE HUARAL - FT-GC-01 EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE HUARAL S.A. LIMA 484890,1
TUBERIA PERFILADA DE PVC D=1.80 M. GOBIERNO REGIONAL DE AREQUIPA Sede Central AREQUIPA 488527,1
"¿MEJORAMIENTO DEL SERVICIO EDUCATIVO DEL NIVEL INICIAL EN LAS II.EE. N¿ 2006 - SECTOR WALTER ACEVEDO, N¿ 2008 - BARRIO LA ERMITA, N¿1597 - CASER¿O HUANGAMARCA, N¿ 1646 - SAMNE, N¿ 1596 - CASER¿O SANCHIQUE Y N¿ 1750 - BARRIO SANTA ROSA EN EL DISTRITO DE OTUZCO, PROVINCIA DE OTUZCO - LA LIBERTAD.¿ MUNICIPALIDAD PROVINCIAL DE OTUZCO LA LIBERTAD 477964",1
EJECUCION DE LA OBRA CREACION DE LOS SERVICIOS DE SANEAMIENTO BASICO RURAL DE LAS LOCALIDADES DE USAMASANGA Y MARAYBAMBA BAJO DISTRITO Y PROVINCIA DE SIHUAS  ANCASH MUNICIPALIDAD PROVINCIAL DE SIHUAS ANCASH 461089,1
EJECUCION DE OBRA SEG¿N EETT PARA LA META MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS EBR ORIENTADO A LA ECOEFICIENCIA EN LA II.EE INDEPENDENCIA NACIONAL DE LA CIUDAD DE PUNO. GOBIERNO REGIONAL DE PUNO SEDE CENTRAL PUNO 489385,1
SERVICIO PUBLICIDAD EN TELEVISION - COMPA¿¿A PERUANA DE RADIODIFUSION S.A. SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA 429145,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA ¿MEJORAMIENTO DE LOS SERVICIOS FUNERARIOS DE LOS CENTROS POBLADOS DEL  DISTRITO DE TALAVERA, PROVINCIA DE ANDAHUAYLAS ¿ REGION APUR¿MAC¿ MUNICIPALIDAD DISTRITAL DE TALAVERA APURIMAC 437388",1
SERVICIO DE IMPLEMENTACION DE SOLUCION DE ENLACE DE FIBRA OPTICA ENTRE LIMA Y PUCUSANA COMISION NACIONAL DE INVESTIGACION Y DESARROLLO AEROESPACIAL LIMA 439508,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA:RECUPERACION Y RECONSTRUCCION REPRESA QUICHQUE, DISTRITO DE SAISA, LUCANAS-AYACUCHO MUNICIPALIDAD DISTRITAL DE SAISA AYACUCHO 500404",1
"EJECUCION DE SALDO DE OBRA Y OBRAS COMPLEMENTARIAS DEL PROYECTO - AMPLIACION Y MEJORAMIENTO DE LOS SERVICIOS DE INNOVACION TECNOLOGICA EN LA CADENA DE VALOR DE PRODUCTOS PROCESADOS DE FRUTOS, HORTALIZAS, MENESTRAS Y GRANOS ANDINOS EN LAS REGIONES DE ICA, JUNIN, AYACUCHO Y HUANCAVELICA - SEDE ICA INSTITUTO TECNOLOGICO DE LA PRODUCCION CALLAO 500937",1
"¿REPARACI¿N DE INFRAESTRUCTURA DEL TRANSPORTE; EN EL (LA) REHABILITACI¿N DE CAMINO VECINAL ¿ 10.72 KM EN CAMINO VECINAL EMP. LI-105 (PEDREGAL) ¿ EMP. LI-105 (COLLAMBAY) EN LA LOCALIDAD DE SIMBAL, DISTRITO DE SIMBAL, PROVINCIA DE TRUJILLO, DEPARTAMENT MUNICIPALIDAD DISTRITAL DE SIMBAL LA LIBERTAD 509979",1
"SERVICIO ATENCI¿N DE CONEXIONES NUEVAS, REINSTALACI¿N DEL SERVICIO, ATENCI¿N DE AVER¿AS Y EMERGENCIAS EN LA CONEXI¿N, ATENCI¿N DE SERVICIOS COMPLEMENTARIOS EN LA SEDE SAN MART¿N DE ELECTRO ORIENTE S.A. SEDE SAN MARTIN EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO 481506",1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL LA LIBERTAD SEGURO SOCIAL DE SALUD LIMA 491548,1
SERVICIO DE LIMPIEZA NO INDUSTRIAL EN REFINER¿A TALARA PETROLEOS DEL PERU S.A. LIMA 442071,1
MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD DEL ACCESO AL ALGARROBO REY ENTRE LA PROGRESIVA 0+000 HASTA LA PROGRESIVA 7+500 DEL CENTRO POBLADO CARRIZALILLO ¿ DISTRITO DE TAMBOGRANDE ¿ PIURA ¿ PIURA¿. CODIGO SNIP N¿ 2415227 MUNICIPALIDAD DISTRITAL DE TAMBOGRANDE PIURA 466795,1
REPARACION DE PISTAS Y VEREDAS MUNICIPALIDAD PROVINCIAL DE PIURA PIURA 431600,1
EJECUCION DE OBRA DE PISTAS Y VEREDAS MUNICIPALIDAD DISTRITAL DE UNION AGUA BLANCA CAJAMARCA 482504,1
EJECUCION DE LA OBRA CREACION DE DIQUES PARA EL CONTROL INTEGRAL DE AVENIDAS EN LA QUEBRADA LA YESERA DISTRITO DE SAN JOSE DE LOS MOLINOS - ICA -ICA MUNICIPALIDAD DISTRITAL DE SAN JOSE DE LOS MOLINOS ICA 475972,1
"MEJORAMIENTO Y AMPLIACI¿N DE LOS PUENTES EL OLIVO, CARRIZO, PUENTE PIEDRA, PAJA BLANCA N¿ 01, PAJA BLANCA N¿ 02, EL CARD¿N Y HUAGUIL, DISTRITO DE CHUGAY, S¿NCHEZ CARRI¿N- LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CHUGAY LA LIBERTAD 463890",1
"EJECUCION DE OBRA PARA EL MEJORAMIENTO, AMPLIACION DEL SERVICIO DE LIMPIEZA PUBLICA EN LOS PROCESOS DE BARRIDO RECOLECCION, TRANSPORTE, REAPROVECHAMIENTO Y DISPOSICION FINAL DE LOS RESIDUOS SOLIDOS EN LA ZONA URBANA Y RURAL DEL DISTRITO DE MOHO, PROVINCIA DE MOHO-PUNO"" CON CODIGO SNIP N¿ 324786. MUNICIPALIDAD PROVINCIAL DE MOHO PUNO 438409",1
MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE E INSTALACION DE LETRINAS CON ARRASTRE HIDRAULICO Y BIODIGESTORES EN LA LOCALIDAD DE NUEVO PAMPASECA - DISTRITO DE ONGON - PATAZ - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE ONGON LA LIBERTAD 497138,1
SERVICIO DE LIMPIEZA INTEGRAL A NIVEL NACIONAL DE LOS DISTRITOS FISCALES DEL MINISTERIO PUBLICO - ZONA NOR ORIENTE CENTRAL DE COMPRAS PUBLICAS - PERU COMPRAS LIMA 452848,1
"EJECUCION DE LA OBRA:  ¿MEJORAMIENTO Y AMPLIACI¿N DEL SISTEMA DE AGUA POTABLE, INSTALACI¿N DEL SISTEMA DE ALCANTARILLADO Y TRATAMIENTO DE AGUAS RESIDUALES DE LA LOCALIDAD DE YANACCOLLPA, DISTRITO DE HUANDO - HUANCAVELICA ¿ HUANCAVELICA¿ MUNICIPALIDAD DISTRITAL DE HUANDO HUANCAVELICA 476452",1
"EJECUCI¿N DE LA OBRA MEJORAMIENTO  DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL LAJAS, LA RINCONADA, SECTOR LA HACIENDA VIEJA - LLANGODEN BAJO - LLANGODEN ALTO, DISTRITO DE LAJAS - CHOTA - CAJAMARCA. MUNICIPALIDAD DISTRITAL DE LAJAS CAJAMARCA 460001",1
"Ejecuci¿n de Saldo de Obra: Construcci¿n, Mejoramiento y ampliaci¿n de la carretera Yanahuanca - Cerro de Pasco, Multiprovincial, Regi¿n Pasco GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO 462000",1
"Contrataci¿n para la Ejecuci¿n de la Obra: ¿Mejoramiento de las Calles Jos¿ Olaya, San Jacinto, San Martin, Grau y Jos¿ Nieves del C.P. La Islilla Distrito de Paita, Provincia de Paita -Piura¿, con C¿digo ¿nico de Inversi¿n N¿ 2428086 MUNICIPALIDAD PROVINCIAL DE PAITA PIURA 493040",1
MATERIAL AFIRMADO MUNICIPALIDAD PROVINCIAL DE CORONEL PORTILLO UCAYALI 449723,1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS EN LAS PROVINCIAS DEL NORTE DEL DEPARTAMENTO DE LIMA 2 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA 465954,1
"EJECUCION DE OBRA DEL PROYECTO MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LA INSTITUCI¿N EDUCATIVA 14937 DE LA LOCALIDAD DE NARANJO DE YAHUANGATE, DISTRITO DE HUARMACA- HUANCABAMBA - PIURA. MUNICIPALIDAD DISTRITAL DE HUARMACA PIURA 490173",1
SERVICIO DE RECOLECCI¿N Y TRANSPORTE DE RESIDUOS SOLIDOS MUNICIPALIDAD DISTRITAL DE VENTANILLA CALLAO 503042,1
CONTRATACI¿N DELA EJECUCI¿N DE LA OBRA:¿MEJORAMIENTO DE LA LINEA DE CONDUCCION DE AGUA POTABLE DE RESERVORIO QUICAPATA A RESERVORIO LIBERTADORES 1 DE LA CIUDAD DE AYACUCHO¿ SNIP N¿ 102112 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE AYACUCHO S.A AYACUCHO 467894,1
CONTRATACI¿N DEL SERVICIO DE ALIMENTACI¿N Y NUTRICI¿N DE LOS CENTROS ASISTENCIALES DE LA RED DESCONCENTRADA SABOGAL SEGURO SOCIAL DE SALUD LIMA 499254,1
MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN VARIAS CALLES DE LA ZONA URBANA DEL DISTRITO DE CAJABAMBA-PROVINCIA DE CAJABAMBA-REGI¿N CAJAMARCA MUNICIPALIDAD PROVINCIAL DE CAJABAMBA CAJAMARCA 495606,1
"MEJORAMIENTO DE LOS SERVICIOS DE INFRAESTRUCTURA AL LOCAL DEL ADULTO MAYOR, DISTRITO DE COCACHACRA. PROVINCIA ISLAY, DEP. AREQUIPA MUNICIPALIDAD DISTRITAL DE COCACHACRA AREQUIPA 485030",1
