id,count
"ELABORACI¿N DE EXPEDIENTE TECNICO Y EJECUCION DE LA (OBRA 3: PUENTE CHACHAPOYAS Y ACCESOS, PUENTE BAJO CANAL Y ACCESOS, PUENTE TANGAY BAJO Y ACCESOS, PUENTE HUACAMANCHATE Y ACCESOS, PUENTE SANTA CRUZ Y ACCESOS, PUENTE SAN ISIDRO Y ACCESOS PUENTE TACCA Y ACCESOS) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA",1
"SERVICIO DE CULMINACI¿N DE TRABAJOS DE INGENIER¿A, SUMINISTRO Y CONSTRUCCI¿N DE TANQUE PARA ALMACENAMIENTO DE DIESEL EN REFINER¿A TALARA PETROLEOS DEL PERU S.A. LIMA",1
"MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO EDUCATIVO DE LA I. E N¿ 40616 - CASIMIRO CUADROS I, DISTRITO DE CAYMA ¿ PROVINCIA DE AREQUIPA ¿ REGI¿N AREQUIPA GOBIERNO REGIONAL DE AREQUIPA Sede Central AREQUIPA",1
CONTRATACION DEL SERVICIO DE EJECUCION DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR Y PEATONAL DE LA AV AMISTAD ENTRE EL EMP PE 3SB Y LA AV SAN ISIDRO Y AV SAN ISIDRO ENTRE AV AMISTAD HASTA KM 0+560 DISTRITO DE TRES DE DICIEMBRE PROVINCIA DE CHUPACA DEPARTAMENTO DE JUNIN GOBIERNO REGIONAL DE JUNIN SEDE CENTRAL JUNIN,1
ADQUISICION DE FITTING PARA LA INSTALACION DE VALVULAS DE BLOQUEO AUTOMATICO EN EL ONP PETROLEOS DEL PERU S.A. LIMA,1
"MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE ENERG¿A EL¿CTRICA MEDIANTE EL SISTEMA CONVENCIONAL EN LOS DISTRITOS DE LA PROVINCIA DE CHURCAMPA, DEPARTAMENTO HUANCAVELICA EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN",1
"EJECUCI¿N DE LA OBRA: ¿MEJORAMIENTO DE PISTAS Y VEREDAS, CASERIO SAN LUIS PARTE BAJA, DISTRITO DE BAGUA GRANDE, PROVINCIA DE UTCUBAMBA - AMAZONAS¿. MUNICIPALIDAD PROVINCIAL DE UTCUBAMBA - BAGUA GRANDE AMAZONAS",1
CONTRATACI¿N DE LA EMPRESA ENCARGADA DE EJECUTAR LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE ATENCI¿N INTEGRAL EN EL CENTRO DE ATENCI¿N RESIDENCIAL - ALDEA INFANTIL SE¿OR DE LA EXALTACI¿N  DISTRITO DE HUARMACA - PROVINCIA DE HUANCABAMBA - DEPARTAMENTO DE PIURA GOBIERNO REGIONAL DE PIURA-GERENCIA SUB REGIONAL MORROPON HUANCABAMBA PIURA,1
"ADQUISICI¿N DE CARGADORES SOLARES PORTATILES PARA ESTUDIANTES Y DOCENTES DE INSTITUCIONES EDUCATIVAS, RURALES Y URBANAS DEL QUINTIL 1 Y 2 UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA",1
EJECUCI¿N DE LA OBRA CREACI¿N DEL SERVICIO DE AGUA PARA RIEGO DEL CANAL DE HUISHCASH EN EL CENTRO POBLADO DE TRES ESTRELLAS DE PUTCOR; DISTRITO DE CHAVIN DE HUANTAR - HUARI - ANCASH MUNICIPALIDAD DISTRITAL DE CHAVIN DE HUANTAR ANCASH,1
CONSTRUCCION DE SISTEMA DE AGUA POTABLE Y ALCANTARILLADO MUNICIPALIDAD DISTRITAL DE OCOBAMBA - CHINCHEROS APURIMAC,1
"EJECUCION DE LA OBRA CREACION DEL SERVICIO DE PROVISI¿N DE AGUA PARA RIEGO EN LAS ZONAS MEDIA Y BAJA DE LAS LOCALIDADES DE CENTRO POBLADO CHONGOS ALTO, LLAMAPSHILLON Y PALMAYOC DISTRITO DE CHONGOS ALTO DE LA PROVINCIA DE HUANCAYO DEL DEPARTAMENTO DE JUNIN¿ CUI: 2617783 MUNICIPALIDAD DISTRITAL DE CHONGOS ALTO JUNIN",1
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA ANCASH SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
CAMIONETA PICK UP DOBLE CABINA 4X4 CON CASETA PARA TOLVA CONTRALORÍA GENERAL - GESTIÓN DE PROYECTOS Y FORTALECIMIENTO DE CAPACIDADES LIMA,1
"Servicio de Mantenimiento en Media Tensi¿n, Subestaciones, Baja Tensi¿n, Alumbrado P¿blico y Emergencias Estacionales ¿ Chiclayo, Per¿odo 2024 -2026 en la Unidad de Mantenimiento Distribuci¿n - Chiclayo. EMPRESA DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRONORTE S.A. LAMBAYEQUE",1
EJECUCI¿N DEL PROYECTO: MEJORAMIENTO DEL SERVICIO EDUCATIVO DE NIVEL INICIAL EN LA IE N¿ 374 EN LA CC.NN DE SEGAKIATO DEL DISTRITO DE MEGANTONI-LA CONVENCION-CUSCO MUNICIPALIDAD DISTRITAL DE MEGANTONI CUSCO,1
Adquisici¿n de 98 Puentes Modulares MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA,1
"EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO DE LAS LOCALIDADES DE EL CEREZO, LA PRIMAVERA, MAGUNCHAL, MOROCHAL, SANTA CRUZ, PUEBLO NUEVO Y SANTA ROSA DE PAGPA, DISTRITO DE JAMALCA, UTCUBAMBA, AMAZONAS MUNICIPALIDAD DISTRITAL DE JAMALCA AMAZONAS",1
SERVICIO DE ALIMENTACI¿N PARA LOS ALUMNOS DEL COAR AREQUIPA PROGRAMA EDUCACION BASICA PARA TODOS UE 026 LIMA,1
"EJECUCION DE OBRA MEJORAMIENTO DEL SISTEMA DE RIEGO DEL COMIT¿ DE REGANTES URINSAYA, DISTRITO DE CRUCERO PROVINCIA DE CARABAYA - PUNO. PROYECTO ESPECIAL BINACIONAL LAGO TITICACA PUNO",1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE LA EDUCACI¿N SECUNDARIA EN LA INSTITUCI¿N EDUCATIVA C¿SAR VALLEJO MENDOZA DE LA LOCALIDAD DE C¿HUAC, DISTRITO DE C¿HUAC - YAROWILCA - HU¿NUCO MUNICIPALIDAD DISTRITAL DE CAHUAC HUANUCO",1
GELATINA SUCCINILADA 4 g/100 mL 500 mL INYECTABLE CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"EJECUCI¿N DE LA OBRA ""CONSTRUCCI¿N SISTEMA DE IRRIGACI¿N HUACATINA-CALAMARCA, HUASO, PROVINCIA DE JULC¿N - LA LIBERTAD (SALDO DE OBRA)"" MUNICIPALIDAD PROVINCIAL DE JULCAN LA LIBERTAD",1
"EJECUCION DE OBRA DEL PROYECTO ¿MEJORAMIENTO DE LA CALLE ARTURO FERNANDEZ ENTRE LA CALLE NUEVO MEXICO Y LA VIA MAZAAN ¿ INDIANA EN LA LOCALIIDAD DE MAZAN, DISTRITO DE MAZAN ¿ MAYNAS ¿ LORETO¿ CUI N¿ 2300290 GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO",1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA: RECUPERACION DEL SERVICIO DEPORTIVO DE COMPETENCIA EN EL ESTADIO FELIX CASTILLO TARDIO, DISTRITO DE PUEBLO NUEVO, PROVINCIA DE CHINCHA, DEPARTAMENTO DE ICA GOBIERNO REGIONAL DE ICA SEDE CENTRAL ICA",1
"EJECUCI¿N DE OBRA: ¿MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE Y CREACI¿N DEL SERVICIO DE SANEAMIENTO B¿SICO EN LAS LOCALIDADES DE LOMA ¿ATA, MIAMI, BELLAVISTA, NUEVA YORK, CORAZ¿N DE LA NARANJA, SANTA CRUZ, LA PAMPA, EL MIRADOR, EL GRAMALOTE, CERRO BRAVO, SAN JUAN DE MIRAFLORES, LOS LIRIOS, VICENTE LA VEGA, MANCHARA, SAN PEDRO Y NEGRITOS DISTRITO DE NAMBALLE, PROVINCIA SAN IGNACIO, DEPARTAMENTO CAJAMARCA¿ CON C¿DIGO UNIFICADO DE INVERSI¿N 2379176. MUNICIPALIDAD DISTRITAL DE NAMBALLE CAJAMARCA",1
SERVICIO DE IMPLEMENTACION DE SOLUCION DE ENLACE DE FIBRA OPTICA ENTRE LIMA Y PUCUSANA COMISION NACIONAL DE INVESTIGACION Y DESARROLLO AEROESPACIAL LIMA,1
"CONTRATACI¿N DE LA EJECUCION DE OBRA MEJORAMIENTO DEL SERVICIO DE SALUD EN LOS ESTABLECIMIENTOS DE SALUD DE BALSAPATA, CHOQUESANI, ACLLAMAYO E ICHUCAHUA, DEL DISTRITO DE ORURILLO  MELGAR  PUNO. MUNICIPALIDAD DISTRITAL DE ORURILLO PUNO",1
¿tem 1: ¿Par¿metros acreditados Grupo I¿ ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL LIMA,1
SERVICIO TEMPORAL DE GESTION DE APLICACIONES PETROLEOS DEL PERU S.A. LIMA,1
"CONTRATACIC¿N PARA LA EJECUCI¿N DEL SALDO DE LA OBRA ADECUACI¿N, MEJORAMIENTO Y SUSTITUCI¿N DE LA INFRAESTRUCTURA EDUCATIVA DE LA I.E. NUESTRA SE¿ORA DE F¿TIMA, PIURA, PIURA, PIURA PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA",1
"CONTRATACION DE EJECUCION DE OBRA - MEJORAMIENTO DEL SERVICIO DE AGUA A NIVEL PARCELARIO CON UN SISTEMA DE RIEGO TECNIFICADO EN LA LOCALIDAD DE CHICHUCANCHA, CENTRO POBLADO DE CHICHUCANCHA DEL DISTRITO DE CHAVIN DE HUANTAR - PROVINCIA DE HUARI - DEPARTAMENTO DE ANCASH MUNICIPALIDAD DISTRITAL DE CHAVIN DE HUANTAR ANCASH",1
DIESEL B5 S-50 MUNICIPALIDAD DISTRITAL DE CHORRILLOS LIMA,1
"EJECUCION DE OBRA DEL PROYECTO DE INVERSI¿N DENOMINADO: ¿CREACI¿N DE SERVICIOS CULTURALES A TRAVES DEL PARQUE CULTURAL BICENTENARIO EN JUN¿N, DISTRITO DE HUANCAYO - PROVINCIA DE HUANCAYO ¿ DEPARTAMENTO DE JUN¿N¿ - CON C¿DIGO ¿NICO DE INVERSIONES N¿2499924 UNIDAD EJECUTORA 008:PROYECTOS ESPECIALES DEL PLIEGO 003 - MINISTERIO DE CULTURA LIMA",1
CONTRATACION DEL SERVICIO DE ALIMENTACION Y NUTRICION PARA EL HOSPITAL NACIONAL ALBERTO SABOGAL SEGURO SOCIAL DE SALUD LIMA,1
Cilindro de Fierro Sin Costura de 10 m3 para Oxigeno SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE VIGILANCIA PRIVADA PARA REFINER¿A TALARA Y OTRAS INSTALACIONES DE PETROPER¿ S.A PETROLEOS DEL PERU S.A. LIMA,1
CREACION DEL SERVICIO DE DRENAJE PLUVIAL EN LA LOCALIDAD DE LA UNION DEL DISTRITO DE TRES UNIDOS DE LA PROVINCIA DE PICOTA DEL DEPARTAMENTO DE SAN MARTIN MUNICIPALIDAD DISTRITAL DE TRES UNIDOS SAN MARTIN,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: AMPLIACION Y MEJORAMIENTO DEL SISTEMA DE RIEGO PUCACCOCHA, DISTRITO DE HUANCARAY, ANDAHUAYLAS, APURIMAC CON CUI N 2217516 MUNICIPALIDAD DISTRITAL DE HUANCARAY APURIMAC",1
"CONTRATACION DE LA EJECUCION DE LA OBRA: REHABILITACI¿N DEL CAMINO VECINAL RUTA N¿ LI-884, TRAYECTORIA: EMP. PE-12B¿UCHOS-TAURIJA- EMP.PE ¿ 12B, DISTRITO DE TAURIJA ¿ PROVINCIA DE PATAZ, DEPARTAMENTO DE LA LIBERTAD. MUNICIPALIDAD PROVINCIAL DE PATAZ - TAYABAMBA LA LIBERTAD",1
"Contrataci¿n de la ejecuci¿n de la obra: ¿MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE AGUA Y SANEAMIENTO BASICO DE LOS CENTROS POBLADOS DE SHEPTE Y MIRAFLORES, DISTRITO DE HUICUNGO - MARISCAL CACERES - SAN MARTIN¿ MUNICIPALIDAD DISTRITAL DE HUICUNGO SAN MARTIN",1
CONTRATAR UNA EMPRESA QUE SE ENCARGUE DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y DISPOSICI¿N SANITARIA DE EXCRETAS  EN EL CENTRO POBLADO DE HUAYLAS - DISTRITO DE SONDORILLO - PROVINCIA DE HUANCABAMBA - PIURA GOBIERNO REGIONAL DE PIURA-GERENCIA SUB REGIONAL MORROPON HUANCABAMBA PIURA,1
CONTRATACION DE LA FORMULACION DEL ESTUDIO DE PREINVERSION DEL PROYECTO AMPLIACION Y MEJORAMIENTO DEL SERVICIO DE PROVISION DE AGUA PARA RIEGO EN EL VALLE DE SAN LORENZO PROVINCIAS DE AYABACA PIURA Y SULLANA DEPARTAMENTO DE PIURA GOBIERNO REGIONAL DE PIURA SEDE CENTRAL PIURA,1
SERVICIO DE GESTI¿N Y CONSERVACI¿N VIAL POR NIVELES DE SERVICIO DEL CORREDOR VIAL: EMP. PE- 04B -SONDOR - SOCCHABAMBA - VADO GRANDE. MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
EJECUCI¿N DEL PIP: MEJORAMIENTO DE LOS SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO EN EL A.H SANTA ROSA EX FUNDO LA CHALACA - DISTRITO DEL CALLAO - PROVINCIA DEL CALLAO - CALLAO GOBIERNO REGIONAL DE CALLAO SEDE CENTRAL CALLAO,1
"EJECUCION DEL SALDO DE OBRA: AMPLIACION DE LOS SERVICIOS DE EDUCACION SECUNDARIA EN LA INSTITUCION EDUCATIVA N- 33134 DEL CC.PP. DE GUELGASH, DISTRITO DE CHURUBAMBA- PROVINCIA Y REGION HUANUCO GOBIERNO REGIONAL DE HUANUCO SEDE CENTRAL HUANUCO",1
SERVICIO DE CONCESIONARIO (A) DE ALIMENTOS E.P. ANCON I y E.P. ANCON II INPE-DIRECCION REGIONAL LIMA LIMA,1
"SERVICIO DE RECOJO, LAVADO, SECADO, PLANCHADO, DOBLADO Y ENTREGA DE ROPA HOSPITALARIA PARA LOS ESTABLECIMIENTOS DE SALUD ADSCRITOS A LA GERENCIA DE SERVICIOS PRESTACIONALES NIVEL I-II RED PRESTACIONAL REBAGLIATI - ESSALUD SEGURO SOCIAL DE SALUD LIMA",1
"ITEM 1 EJECUCION DE OBRA MEJORAMIENTO DEL SERVICIO DE EDUCACION INICIAL DE LA INSTITUCION EDUCATIVA N¿ 390 DEL CASERIO ONZA DE ORO, DISTRITO DE BERNAL-SECHURA-PIURA. MUNICIPALIDAD DISTRITAL DE BERNAL PIURA",1
SERVICIO DE EJECUCI¿N DE LA APLICACI¿N Y EL PROCESAMIENTO DEL ESTUDIO EIB2022 PROGRAMA EDUCACION BASICA PARA TODOS UE 026 LIMA,1
"CONTRATACI¿N DE LA EJECUCI¿N DEL PROYECTO: MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE Y CREACI¿N DEL SISTEMA DE ALCANTARILLADO EN LA LOCALIDAD DE CANA EDEN, DISTRITO DE RIO TAMBO ¿ SATIPO - JUNIN¿, CUI N¿ 2335912. MUNICIPALIDAD DISTRITAL DE RIO TAMBO JUNIN",1
EJECUCION DE OBRA: CREACION DEL SERVICIO DE MOVILIDAD URBANA EN LA HABILITACI¿N URBANA PROMUVI VI¿ANI II ETAPA DISTRITO DE CORONEL GREGORIO ALBARRACIN LANCHIPA - PROVINCIA DE TACNA - DEPARTAMENTO DE TACNA MUNICIPALIDAD DISTRITAL DE CORONEL GREGORIO ALBARRACIN LANCHIPA TACNA,1
"CONTRATACION DE UNA PERSONA NATURAL O JURIDICA PARA LA EJECUCION DE LA OBRA: CREACION DEL SERVICIO DE MOVILIDAD URBANA EN LAS VIAS LOCALES DE LA ASOCIACION DE VIVIENDA SECTOR 2 DEL MODULO A EN EL CENTRO POBLADO CIUDAD MAJES, DISTRITO DE MAJES- PROVINCIA DE CAYLLOMA ¿ DEPARTAMENTO DE AREQUIPA MUNICIPALIDAD DISTRITAL DE MAJES - VILLA EL PEDREGAL AREQUIPA",1
"Ejecuci¿n de la obra MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO DE LOS CASER¿OS MAJ¿N, LA MONTA¿A, HUAMBARA, CHAPUNIS, CHONTA, CHICHIQUIS, SHASHALA, NARANJO, SHAWINDO Y MONTECARLO, DISTRITO DE MIRACOSTA - PROVINCIA DE CHOTA - REGI¿N CAJAMARCA MUNICIPALIDAD DISTRITAL DE MIRACOSTA CAJAMARCA",1
"CONTRATACION DE EJECUCION DE OBRA MEJORAMIENTO AMPLIACION DE LOS SITEMAS DE AGUA POTABLE Y SANEAMIENTO DE LOS CASERIOS RODACOCHA, GUAGAYOC, YERBA BUENA ALTA, CHAMCAS, SANTA ROSA DE MILPO, TOLDOPATA ,EL VALLE, ANEXO LA UNION EN EL CENTRO POBLADO BELLA UNION JESUS MARIA, TOLDOPATA EL CASERIO SANTA ROSA DE YERBA BUENA, ANEXO BUENA VECINDAD EN EL CENTRO POBLADO SAN JUAN DE YERBA BUENA ,DISTRITO DE ENCA¿ADA  - CAJAMARCA CAJAMARCA MUNICIPALIDAD DISTRITAL DE LA ENCAÑADA CAJAMARCA",1
"SERVICIO DE PROVISI¿N, INSTALACI¿N Y PUESTA EN OPERATIVIDAD DE ESTRUCTURAS HOSPITALARIAS TEMPORALES PARA ATENDER EL AISLAMIENTO Y LA RECUPERACI¿N DE PACIENTES AFECTADOS CON EL COVID -19. (PIURA VIDENITA)en el marco del Decreto de Urgencia N¿ 031 y el AUTORIDAD PARA LA RECONSTRUCCION CON CAMBIOS LIMA",1
"EJECUCION DE LA OBRA MEJORAMIENTO Y AMPLIACION DE REDES DE AGUA Y ALCANTARILLADO DE LOS SECTORES PUEBLO NUEVO Y GONCHILLO DEL DISTRITO DE BAGUA GRANDE , PROVINCIA DE UTCUBAMBA , DEPARTAMENTO DE AMAZONAS CUI N¿2480461 MUNICIPALIDAD PROVINCIAL DE UTCUBAMBA - BAGUA GRANDE AMAZONAS",1
SERVICIO DE DESARROLLO Y MANTENIMIENTO DE SOFTWARE SOBRE DIFERENTES PLATAFORMAS BANCO CENTRAL DE RESERVA DEL PERÚ LIMA,1
"EJECUCION DE LA OBRA CREACION DE LOS SERVICIOS DE EDUCACION SECUNDARIA ESCOLARIZADA EN LA I.E. RICARDO PALMA SORIANO, DISTRITO DE MAJES, PROVINCIA DE CAYLLOMA, REGION AREQUIPA MUNICIPALIDAD DISTRITAL DE MAJES - VILLA EL PEDREGAL AREQUIPA",1
REHABILITACION DEL CAMINO VECINAL 19.986 KM EN CAMINO VECINAL EMP LI115  CO¿ACHUGO  LA COLPA SAN JOSE DE PORCON LI 937 EMP PE 3N DIST DE QUIRUVILCA Y CACHICADAN PROVINCIA DE STGO DE CHUCO DPTO DE LA LIBERTAD MUNICIPALIDAD DISTRITAL DE QUIRUVILCA LA LIBERTAD,1
"EJECUCION  DE LA OBRA; MEJORAMIENTO DE LA PRESTACION DE LOS SERVICIOS EDUCATIVOS DE LA I.E. PRIMARIA N¿ 50041 DE LA C.C.  DE COYLLORPUQUIO, DISTRITO DE SANTIAGO - CUSCO. MUNICIPALIDAD DISTRITAL DE SANTIAGO - CUSCO CUSCO",1
"EJECUCION DE OBRA ""MEJORAMIENTO DEL SERVICIO DE AGUA PARA RIEGO EN EL CANAL SAN LUIS, DISTRITO DE EL TALLAN, PROVINCIA DE PIURA, DEPARTAMENTO DE PIURA"" MUNICIPALIDAD DISTRITAL DE EL TALLAN PIURA",1
RECONSTRUCCION DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL DE LA AVENIDA RICARDO BENTIN MUJICA AVENIDA MICAELA BASTIDAS Y REHABILITACION DE LA CALLE EL CARMEN ENTRE ZAMURILLA Y FEDERICO VILLAREAL DISTRITO DE MOTUPE PROVINCIA Y DEPARTAMENTO DE LAMBAYEQUE MUNICIPALIDAD DISTRITAL DE MOTUPE LAMBAYEQUE,1
"EJECUCI¿N DE OBRA: ¿REPARACI¿N DE LAS VIAS VECINALES; EN EL (LA) AVENIDA RAM¿N CASTILLA HASTA LA CALLE 20 DE ABRIL Y CALLE SUCRE; DISTRITO DE CAYMA, PROVINCIA AREQUIPA ¿ DEPARTAMENTO DE AREQUIPA¿ MUNICIPALIDAD DISTRITAL DE LA VILLA DE CAYMA AREQUIPA",1
SERVICIO DE LIMPIEZA Y DESINFECCION DE SUPERFICIES HOSPITALARIAS DEL HOSPITAL REGIONAL DE MOQUEGUA GOBIERNO REGIONAL DE MOQUEGUA - HOSPITAL REGIONAL DE MOQUEGUA MOQUEGUA,1
"CONTRATACION DE EJECUCION DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDD URBANA EN LA AV. ARGENTINA (TRAMO AV. COUNTRY Y AV.VIA EXPRESA) DEL DISTRITO DE NUEVO CHIMBOTE - PROVINCIA DE SANTA - DEPARTAMENTO DE ANCASH, CON CUI N¿2535045 MUNICIPALIDAD DISTRITAL DE NUEVO CHIMBOTE ANCASH",1
RESIDUOS SOLIDOS PELIGROSOS POLICÍA NACIONAL DEL PERÚ - DIRECCIÓN DE SANIDAD LIMA,1
"EJECUCI¿N DEL COMPONENTE I, II Y III DEL PROYECTO DE INVERSI¿N: ""CREACI¿N DE LOS SERVICIOS DEPORTIVOS Y RECREATIVOS DEL HUALLAGA CENTRAL 02, EN LAS CAPITALES DE LAS PROVINCIAS DE BELLAVISTA, HUALLAGA Y MARISCAL C¿CERES DEL DEPARTAMENTO DE SAN MART¿N - COMPONENTE I, II Y III - META SAPOSOA - III ETAPA"". GOBIERNO REGIONAL DE SAN MARTIN SEDE CENTRAL SAN MARTIN",1
"EJECUCI¿N DE LA OBRA ""AMPLIACI¿N DEL SISTEMA EL¿CTRICO RURAL SEGUNDA ETAPA, DE LOS SECTORES DEL VALLE DE PAJARILLO, DISTRITO DE PAJARILLO - PROVINCIA DE MARISCAL C¿CERES - REGI¿N SAN MART¿N"" DIRECCION GENERAL DE ELECTRIFICACION RURAL DEL MINISTERIO DE ENERGÍA Y MINAS LIMA",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: CONSTRUCCION DE CANAL DE RIEGO Y ESTRUCTURA DE CAPTACION (BOCATOMA); EN EL(LA) ZONAS AGR¿COLAS DEL BARRIO CHANCHAS, DISTRITO DE HUAYUCACHI, PROVINCIA HUANCAYO, DEPARTAMENTO JUNIN, CON CUI 2624936 GOBIERNO REGIONAL DE JUNIN SEDE CENTRAL JUNIN",1
OBRA POR CONTRATA: MEJORAMIENTO DEL SERVICIO DE RIEGO DE LOS CASERIOS DE CHIRIBAMBA Y LA PUTAGA DISTRITO DE HUAMBOS PROVINCAI DE CHOTA REGION CAJAMARCA GOBIERNO REGIONAL DE CAJAMARCA - GERENCIA SUB REGIONAL CHOTA CAJAMARCA,1
"CONTRATACI¿N PARA LA EJECUCI¿N DE LA OBRA DEL PROYECTO: ¿MEJORAMIENTO DEL SERVICIO DE EDUCACI¿N PRIMARIA EN LA I.E. 38630 DEL CENTRO POBLADO CCOCHAPAMA , DISTRITO DE VINCHOS, DE LA PROVINCIA DE HUAMANGA DEL DEPARTAMENTO DE AYACUCHO¿. CON CUI N¿ 2576147. MUNICIPALIDAD DISTRITAL DE VINCHOS AYACUCHO",1
"CONTRATACION DE LA EJECUCION DE LA OBRA: REHABILITACI¿N DE LA I.E. 14398 CON C¿DIGO LOCAL 422651-CP COLETAS, DISTRITO DE SAPILLICA ¿ PROVINCIA DE AYABACA ¿ PIURA. MUNICIPALIDAD DISTRITAL DE SAPILLICA PIURA",1
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS SEDES DEL DEPARTAMENTO DE PUNO SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
"CONTRATACION DE EJECUCION DE SALDO DE OBRA: MEJORAMIENTO Y AMPLIACION DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA LOCALIDAD DE HUANCANE, MUNICIPALIDAD PROVINCIAL DE HUANCANE PUNO",1
ADQUISICI¿N DE SISTEMA QUIR¿RGICO ROB¿TICO INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS LIMA,1
CREACION DEL SERVICIO DE MOVILIDAD URBANA EN LA TRANSITABILIDAD VEHICULAR Y PEATONAL DE LAS CALLES INTERNAS EN LA ASOCIACION VECINAL AGROPECUARIA ARTESANAL VALLE EL TRIUNFO- JICAMARCA ANEXO 8 DEL DISTRITO DE LURIGANCHO DE LA PROVINCIA DE LIMA DEL DEPARTAMENTO DE LIMA MUNICIPALIDAD DISTRITAL DE LURIGANCHO (CHOSICA) LIMA,1
SERVICIO DE INTERNET PARA ESPACIOS P¿BLICOS DE ACCESO DIGITAL EPAD - ¿TEM 04 -REGI¿N CUSCO PROGRAMA NACIONAL DE TELECOMUNICACIONES LIMA,1
"EJECUCION DE OBRA: MEJORAMIENTO DEL CAMINO VECINAL EMP. PE-1N (MANUEL GUARNIZ) - FACLO CHICO - NUEVA ESPERANZA - FACLO GRANDE - CRUZ DE GUAYABO -EMP. LI-558 (LA BARRANCA), DISTRITO DE GUADALUPE - PROVINCIA DE PACASMAYO - DEPARTAMENTO DE LA LIBERTAD MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA",1
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES INSTITUCIONALES DE LA SUNAT EN LOS DEPARTAMENTOS DE PUNO SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
Mejoramiento del Servicio de Transitabilidad Vehicular y Peatonal en Calles y Jirones del AH. Andr¿s Razuri del Distrito de Tambogrande ¿ Piura ¿ Piura MUNICIPALIDAD DISTRITAL DE TAMBOGRANDE PIURA,1
SERVICIO DE TRADUCCIONES PARA EL MINISTERIO PUBLICO MINISTERIO PUBLICO LIMA,1
"CONTRATACION DE LA EJECUCION DE OBRA - MEJORAMIENTO DE INFRAESTRUCTURA VEHICULAR Y PEATONAL DELA AV. PARINACOCHAS, TRAMO AV. CANADA, AV. GRAU DEL DISTRITO DE LA VICTORIA ¿ LIMA - LIMA CONCODIGO UNICO DE INVERSIONES 2379186 FONDO METROPOLITANO DE INVERSIONES LIMA",1
