id,count
CONTRATACI¿N PARA LA FORMULACI¿N DEL PLAN INTEGRAL PARA EL CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O HUAURA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA,1
SALDO DE LA OBRA DEL PROYECTO ACONDICIONAMIENTO TUR¿STICO DEL LAGO YARINACOCHA ¿ REGI¿N UCAYALI ¿ C¿DIGO SNIP N¿ 107180 PLAN COPESCO NACIONAL - MINCETUR LIMA,1
Ejecucion de Obra MUNICIPALIDAD PROVINCIAL DE PARURO CUSCO,1
Seguridad Y Vigilancia - Red Desconcentrada Almenara SEGURO SOCIAL DE SALUD LIMA,1
"EJECUCI¿N DE LA OBRA ""CREACI¿N DE MINI COMPLEJOS DEPORTIVOS EN LOS CENTROS POBLADOS DE HUARI, YACYA ¿ HUAMPARAN ¿ COLCAS ¿ HUAMANTANGA ¿ AMPAS ¿ ACOPALCA ¿ MALLAS, DISTRITO DE HUARI, PROVINCIA DE HUARI ¿ ANCASH"" MUNICIPALIDAD PROVINCIAL DE HUARI ANCASH",1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA ¿MEJORAMIENTO DE LOS SERVICIOS DE EDUCACI¿N PRIMARIA EN LAS I.E. N¿ 54202 DE HUAMBURQUE, N¿ 54506 DE PORVENIR Y N¿ 54355 DE CABA¿A DEL DISTRITO DE ONGOY, PROVINCIA DE CHINCHEROS ¿ APURIMAC¿. MUNICIPALIDAD DISTRITAL DE ONGOY APURIMAC",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: INSTALACI¿N  DE LOS SERVICIOS DE EDUCACION INICIAL ESCOLARIZADOS EN LA I.E. 429-156/Mx-P,I.E.38268,I.E.429-158/Mx-U DE LOS CENTROS POBLADOS DE VISTA ALEGRE, SIVIA, CINTIARO EN LOS DISTRITOS DE SIVIA Y CANAYRE, PROVINCIA DE HUANTA AYACUCHO. MUNICIPALIDAD PROVINCIAL DE HUANTA AYACUCHO",1
SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LA SEDE CENTRAL Y LOCALES ANEXOS DEL MINEDU MINISTERIO DE EDUCACION LIMA,1
Adquisicion de 125 Puentes Modulares MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA,1
MEDIDOR ELECTR¿NICO MONOFASICO DE 2 HILOS FONDO NACIONAL DE FINANCIAMIENTO DE LA ACTIVIDAD EMPRESARIAL - FONAFE LIMA,1
"CONSULTOR¿A PARA LA ELABORACI¿N DEL EXPEDIENTE T¿CNICO DEL PROYECTO MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE AGUA POTABLE Y RECOLECCI¿N DE AGUAS RESIDUALES DE LA CIUDAD DE PUNO, DISTRITO DE PUNO - PROVINCIA DE PUNO - DEPARTAMENTO DE PUNO CON CUI 2387679 PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA",1
SERVICIO DE VIGILANCIA Y PROTECCI¿N SOCIEDAD ELECTRICA DEL SUR OESTE S.A. AREQUIPA,1
ADQUISICION DE UNIFORMES INSTITUCIONALES PARA DAMAS DEL REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL - RENIEC REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA,1
"Contrataci¿n del servicio de instalaci¿n de equipos m¿dicos (Emisi¿n de garant¿as, puesta en marcha, colocaci¿n de componentes y accesorios faltantes de equipamiento hospitalario, existente en obra), para la ejecuci¿n del saldo de la obra: ¿Fortalecimiento de la capacidad resolutiva del Hospital de Moyobamba ¿ segundo nivel de atenci¿n, provincia de Moyobamba ¿San Mart¿n. GOBIERNO REGIONAL DE SAN MARTIN - PROYECTO ESPECIAL ALTO MAYO SAN MARTIN",1
"EJECUCI¿N DE LA OBRA CREACI¿N DE LOS SERVICIOS DE EDUCACI¿N INICIAL ESCOLARIZADA EN LA CC.NN. SAN SALVADOR Y LOS AA.HH. 17 DE MAYO ,ECOTURISTICO SHIRAMBARI, 26 DE AGOSTO Y AMPLIACI¿N  SAN JOSE, YARINACOCHA - CORONEL PORTILLO - UCAYALI"" GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
"CONTRATACION DE LA EJECUCION DE LA OBRA: MEJORAMIENTO DE LA INFRAESTRUCTURA VEHICULAR Y PEATONAL DE LA AV. CAMPOY TRAMO AV. GRAN CHIM¿ PUENTE HUAYCOLORO DISTRITO DE SAN JUAN DE LURIGANCHO PROVINCIA DE LIMA LIMA, C¿DIGO ¿NICO N¿ 2377846"" GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA",1
"Contrataci¿n de la Ejecuci¿n de la Obra ¿MEJORAMIENTO DE LAS CONDICIONES B¿SICAS DE LA INSTITUCI¿N EDUCATIVA INTEGRADA N¿ 0577 ¿ NUEVO TARAPOTO, DISTRITO DE BAJO BIAVO ¿BELLAVISTA ¿ SAN MART¿N¿. MUNICIPALIDAD DISTRITAL DE BAJO BIAVO SAN MARTIN",1
EJECUCION DE OBRA POR CONTRATA ¿AMPLIACION Y MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE E INSTALACION DEL SERVICIO DE SANEAMIENTO EN 10 LOCALIDADES ALTOANDINAS CON POBLACIONES DISPERSAS EN LA CUENCA DEL RIO CACHI DEL DISTRITO DE CHUSCHI-CANGALLO- AYACUCHO. MUNICIPALIDAD DISTRITAL DE CHUSCHI AYACUCHO,1
PROVISION DE LICENCIAMIENTO DE SOFTWARE WEBLOGIC SERVER ENTERPRISE EDITION Y WEBLOGIC SERVER MANAGEMENT PACK ENTERPRISE EDITION UNIDAD EJECUTORA MEJORAMIENTO DEL SISTEMA DE INFORMACION DE LA SUNAT - MSI LIMA,1
"EJECUCION DE LA OBRA MEJORAMIENTO DE LA CAPACIDAD RESOLUTIVA DEL CENTRO DE SALUD DE TUMAN, DISTRITO DE TUMAN, CHICLAYO, LAMBAYEQUE. MUNICIPALIDAD DISTRITAL DE TUMAN LAMBAYEQUE",1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL LA LIBERTAD SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO ALQUILER DE BARCAZAS FLUVIALES PARA EL TRANSPORTE FLUVIAL DE HIDROCARBUROS PETROLEOS DEL PERU S.A. LIMA,1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL LORETO SEGURO SOCIAL DE SALUD LIMA,1
SUMINISTRO DE COMBUSTIBLE PARA LA UNIDAD OPERATIVA GRIFO MUNICIPAL MUNICIPALIDAD PROVINCIAL DE MARISCAL NIETO - MOQUEGUA MOQUEGUA,1
CONSTRUCCION DE CENTRO DE ALTO RENDIMIENTO DE SURF EN LA PLAYA PUNTA ROCAS PROYECTO ESPECIAL LEGADO LIMA,1
EJECUCION  DE OBRA POR CONTRATA CREACION DEL SISTEMA DE SERVICIO DE AGUA POTABLE E SANEAMIENTO BASICO RURAL EN LOS CENTROS POBLADOS Y ANEXOS DE LA LOCALIDAD DE OCUVIRI LAMPA PUNO MUNICIPALIDAD DISTRITAL DE OCUVIRI PUNO,1
"CONTRATACION DEL SERVICIO DE ELABORACION DE FICHA TECNICA DE PREVENCION  Y DESCOLMATACION Y REHABILITACION DE DIQUES DEL RIO MOTUPE, DISTRITOS DE PITIPO, ILLIMO Y PACORA, PROVINCIA DE LAMBAYEQUE, DEPARTAMENTO DE LAMBAYEQUE, TRAMO II PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA",1
"EJECUCI¿N DE OBRA - PRIMERA ETAPA: PROYECTO ""CREACI¿N DE LOS SERVICIOS DEPORTIVOS Y RECREATIVOS DEL HUALLAGA CENTRAL 02, EN LAS CAPITALES DE LAS PROVINCIAS DE BELLAVISTA, HUALLAGA Y MARISCAL CACERES DEL DEPARTAMENTO DE SAN MART¿N"" GOBIERNO REGIONAL DE SAN MARTIN SEDE CENTRAL SAN MARTIN",1
"MEJORAMIENTO Y AMPLIACION DEL SERVICIO DEL SISTEMA DE SANEAMIENTO B¿SICO EN LAS LOCALIDADES DE NUEVO PARAISO, SIETE TECHOS, LA CALETA Y MONTEGRANDE, DISTRITO DE REQUE, CHICLAYO, LAMBAYEQUE MUNICIPALIDAD DISTRITAL DE REQUE LAMBAYEQUE",1
"EJECUCI¿N DE LA OBRA MEJORAMIENTO, AMPLIACI¿N DE LOS SERVICIOS DE LIMPIEZA P¿BLICA DE LOS DISTRITOS DE COVIRIALI, LLAYLLA, R¿O NEGRO Y SATIPO. MUNICIPALIDAD PROVINCIAL DE SATIPO JUNIN",1
"EJECUCION DE LA OBRA: ¿AMPLIACION Y MEJORAMIENTO DE LOS SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO EN LA LOCALIDAD DE MIRAFLORES, DISTRTIO DE MIRAFLORES ¿ HUAMALIES ¿ HUANUCO¿ MUNICIPALIDAD DISTRITAL DE MIRAFLORES - HUAMALIES HUANUCO",1
RED DE TRANSMISION DE DATOS PARA INTERCONECTAR TRESCIENTOS (300) LOCALES DEL RENIEC A NIVEL NACIONAL CON LOS CENTROS DE DATOS DE LA SEDE OPERATIVA Y SEDE SAN BORJA REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA,1
ADQUISICI¿N DE KIT PARA CARGA VIRAL VIH - 1 TIEMPO REAL (INCLUYE COMPONENTES Y CONSUMIBLES) POR 96 DETERMINACIONES CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA:¿MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS EDUCATIVO ESCOLARIZADO DEL NIVEL INICIAL EN LAS LOCALIDADES DE HUARAHUARA, CUYUNI, CCOPI BAJO, CACHIRA, QUISINSAYA Y CHICHINA, DISTRITOS DE CCATCA, PROVINCIA DE Q MUNICIPALIDAD DISTRITAL DE CCATCCA CUSCO",1
"ADQUISICI¿N DE KIT PARA RECUENTO DE LINFOCITOS CD4, CD8, CD3 X 50 DETERMINACIONES CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA",1
Elaboraci¿n de Ficha T¿cnica Definitiva y Descolmataci¿n del Cauce del Rio R¿mac en una longitud aproximada de 13.885 km GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA IEBR NIVEL SECUNDARIO RA¿L VARGAS QUIROZ EN EL C. P. ALEGR¿A, DISTRITO DE LAS PIEDRAS - TAMBOPATA - MADRE DE DIOS. MUNICIPALIDAD DISTRITAL DE LAS PIEDRAS MADRE DE DIOS",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA:¿INSTALACI¿N DE LOS SERVICIOS DE SALUD DE PRIMER NIVEL DE COMPLEJIDAD I-1 EN LAS LOCALIDADES DE BELLAVISTA, IRMA CHICO, GOLLUMYA Y SAN LORENZO DE ISCO, DISTRITO DE PACHAS-DOS DE MAYO-HU¿NUCO MUNICIPALIDAD DISTRITAL DE PACHAS HUANUCO",1
SERVICIO DE GESTION Y CONSERVACION POR NIVELES DE SERVICIO DEL CORREDOR VIAL: DV. CERRO DE PASCO-HUANUCO-TINGO MARIA-EMP. PE-5N (PUENTE PUMAHUASI) MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
MEJORAMIENTO DE LOS SERVICIO S DE LA BIBLIOTECA CENTRAL DE LA UNAJMA UNIVERSIDAD NACIONAL JOSE MARIA ARGUEDAS APURIMAC,1
"CONTRATACI¿N DEL SERVICIO DE CONSULTOR¿A PARA ELABORACI¿N DEL PLAN INTEGRAL PARA EL CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASAS Y PLAN MAESTRO DE DRENAJE PLUVIAL DEL ¿REA DE LOS DISTRITOS DE PIURA, CASTILLA Y VEINTISEIS DE OCTUBRE. GOBIERNO REGIONAL DE PIURA - PROYECTO ESPECIAL DE IRRIGACION HIDROENERGETICO DEL ALTO PIURA PIURA",1
"Servicio de Limpieza Desinfecci¿n, Desratizaci¿n  y Jardiner¿a de los Ambientes Administrativos y Asistenciales del Hospital Cayetano Heredia, por el periodo de 24 meses. HOSPITAL CAYETANO HEREDIA LIMA",1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA SUR 6 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
CONTRATACI¿N DE EJECUCION DE OBRA MEJORAMIENTO Y AMPLIACI¿N DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA LOCALIDAD DE POMATA MUNICIPALIDAD DISTRITAL DE POMATA PUNO,1
"CONTRATACION PARA LA EJECUCION DE LA OBRA ""CREACION DE LA VIA VECINAL ENTRE EL ANEXO MINICENTRAL PALTIC-CASERIO QUIPAYUC, DISTRITO DE QUEROCOTILLO- CUTERVO- CAJAMARCA"" MUNICIPALIDAD DISTRITAL DE QUEROCOTILLO CAJAMARCA",1
"Servicio de Mantenimiento Mec¿nico, El¿ctrico y de Instrumentaci¿n durante la XIII Inspecci¿n General del CCC PETROLEOS DEL PERU S.A. LIMA",1
"EJECUCION DEL SALDO DE OBRA: ADECUACION, MEJORAMIENTO Y SUSTITUCION DE LA INFRAESTRUCTURA EDUCATIVA DE LA I.E. No.  0425 CESAR VALLEJO - UCHIZA - TOCACHE - SAN MARTIN PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA",1
"ADQUISICI¿N, TRANSPORTE E INSTALACI¿N DE 500 M¿DULOS PREFABRICADOS Y 156 PARARRAYOS, PARA LA CONTINUIDAD DEL SERVICIO PEDAG¿GICO EN INSTITUCIONES EDUCATIVAS P¿BLICAS A NIVEL NACIONAL PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA",1
"RECUPERACI¿N DE TRAMO 1- 1170 ¿ AVENIDA ELIBERTO CASAS,TRAMO 1-1178 ¿ AVENIDA LUIS HUAMANCHUMO, TRAMO 1-1179 ¿ AVENIDA MARISCAL CASTILLA, TRAMIO 1-1181 ¿ AVENIDA MARISCAL CASTILLA, TRAMO 1-1182 ¿ AVENIDA MARISCAL CASTILLA, TRAMI 1-1184 ¿ AVENIDA ELIBERTO CASAS, TRAMO 1-1186 AVENIDA ESTEBAN PALMA, TRAMO 1-1190 AVENIDA 09 DE OCTUBRE, TRAMO 1-1194 ¿ AVENIDA CIRCUNVALACI¿N, TRAMO 1-1195 AVENIDA CIRCUNVALACI¿N¿ CON C¿DIGO SNIP 2427120 MUNICIPALIDAD DISTRITAL DE SANTA ROSA - CHICLAYO LAMBAYEQUE",1
"SERVICIO DE CONSULTORIA PARA LA ELABORACION DEL ESTUDIO DE PRE INVERSION A NIVEL DE PERFIL REFORZADO DE LA CREACION DEL PROYECTO: ""FERROCARRIL PUERTO SAN JUAN DE MARCONA - ANDAHUAYLAS"" MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA",1
"EJECUCION DE LA OBRA: ""MEJORAMIENTO DE LA CARRETERA VECINAL RUTA MOQ-518, TRAMO CENTRO POBLADO LOS ANGELES - CENTRO POBLADO YACANGO, PROVINCIA MARISCAL NIETO - MOQUEGUA"". MUNICIPALIDAD PROVINCIAL DE MARISCAL NIETO - MOQUEGUA MOQUEGUA",1
"REHABILITACION DEL PUENTE PEATONAL CUADRA 18 DE LA AV. MALECON CHECA DE LA LOCALIDAD DE SAN JUAN DE LURIGANCHO, DISTRITO DE SAN JUAN DE LURIGANCHO, PROVINCIA LIMA, DEPARTAMENTO LIMA, CI N¿ 2390624 GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA",1
SERVICIO DE LIMPIEZA INTEGRAL HOSPITALARIA PARA EL INSN - BRE¿A INSTITUTO NACIONAL DE SALUD DEL NIÑO LIMA,1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y SANEAMIENTO EN LA LOCALIDAD DE PUCACURO, DISTRITO DE TROMPETEROS, LORETO, LORETO MUNICIPALIDAD DISTRITAL DE TROMPETEROS LORETO",1
"EJECUCI¿N DE LA OBRA: ¿MEJORAMIENTO DEL SERVICIO DE AGUA PARA RIEGO TECNIFICADO EN LAS COMUNIDADES DE LLANTUYHUANCA, PUCARUMI, PISCHU Y UCHUHUANCARAY, DISTRITO DE TALAVERA, ANDAHUAYLAS ¿ APUR¿MAC¿ MINAG - PROYECTO ESPECIAL SIERRA CENTRO SUR AYACUCHO",1
"AMPLIACION DE SISTEMA DE AGUA POTABLE , ALCANTARILLADO Y PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES MUNICIPALIDAD DISTRITAL JOSE MARIA ARGUEDAS APURIMAC",1
"¿MEJORAMIENTO Y AMPLIACI¿N DE LOS SERVICIOS EDUCATIVOS EN LA INSTITUCI¿N EDUCATIVA PRIMARIA NRO. 54370 Y SECUNDARIO ALBERT EINSTEIN DE LA LOCALIDAD DE SOCCO, DISTRITO DE TAPAIRIHUA - AYMARAES ¿ APUR¿MAC¿ MUNICIPALIDAD DISTRITAL DE TAPAYRIHUA APURIMAC",1
ADQUISICI¿N DE BIENES LLAVE EN MANO DEL PROYECTO: AMPLIACI¿N Y MEJORAMIENTO DEL SISTEMA DE INTERNAMIENTO PENITENCIARIO EN LA JURISDICCI¿N DE LA OFICINA REGIONAL ORIENTE PUCALLPA ETAPA III SNIP 193221- EQUIPAMIENTO DE SEGURIDAD ELECTR¿NICA Y COMUNICACIONES INPE-OFICINA GENERAL DE INFRAESTRUCTURA LIMA,1
EJECUCION DE OBRA MEJORAMIENTO DE LA CARRETERA AZANGARO (EMP.PU-113) SAN JUAN DE SALINAS Y CHUPA PROVINCIA DE AZANGARO -PUNO TRAMO II KM 09+000 (DESVIO SAN JUAN DE SALINAS ) A KM 17+000 (CURAYLLU) GOBIERNO REGIONAL DE PUNO SEDE CENTRAL PUNO,1
ADQUISICI¿N DE M¿DULOS DE ATENCI¿N AMBULATORIA MINISTERIO DE SALUD LIMA,1
"SERVICIO INTEGRAL DE RESPALDO, ATENCI¿N Y GESTI¿N DEL CONTACT CENTER AQUAFONO SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA",1
EJECUCION DE OBRA MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DEPORTIVOS ESTADIO MUNICIPAL DE YURIMAGUAS GOBIERNO REGIONAL DE LORETO - GERENCIA SUB REGIONAL ALTO AMAZONAS YURIMAGUAS LORETO,1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED DESCONCENTRADA SABOGAL SEGURO SOCIAL DE SALUD LIMA,1
"CONTRATACION PARA LA EJECUCION DE LA OBRA MEJORAMIENTO DEL CANAL DE RIEGO PRINCIPAL TRAMOS: RURICUCHU - ANYANGA - HUARAC - URANCHACRA - GUISALIA , DISTRITO DE HUANTAR - HUARI - ANCASH  - 2322789 GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH",1
MANTENIMIENTO PREVENTIVO  PREDICTIVO  CORRECTIVO  ATENCION DE EMERGENCIA  MEDICIONES DE CALIDAD  EJECUCION DE PEQUE¿AS REMODELACION Y AMPLIACIONES EN LOS SISTEMAS ELECTRICOS DE DISTRIBUCION DE LA UU NN CAJAMARCA   UNIDAD TECNICA   CAJAMARCA EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD,1
"Contrataci¿n para la Ejecuci¿n de la Obra ¿Mejoramiento de Pistas y Veredas Jr. Francisco Bolognesi de la Ciudad de Paita, Provincia de Paita ¿ Piura, Ciudad de Paita, Distrito de Paita, Provincia de Paita ¿ Regi¿n Piura¿ MUNICIPALIDAD PROVINCIAL DE PAITA PIURA",1
"EJECUCION DE LA OBRA: AMPLIACION Y MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y ALCANTARILLADO SANITARIO DE LA CIUDAD DE AGUAYTIA Y CENTROS POBLADOS ALEDA¿OS, PROVINCIA DE PADRE ABAD - UCAYALI. MUNICIPALIDAD PROVINCIAL DE PADRE ABAD - AGUAYTIA UCAYALI",1
"MEJORAMIENTO Y REHABILITACI¿N DEL CAMINO VECINAL EN DESV¿O CURGOS ¿ CORRAL COLORADO ¿ QUEROBAL ¿ CHIQUICHAL,  DISTRITO DE CURGOS - PROVINCIA DE S¿NCHEZ CARRI¿N ¿ DEPARTAMENTO DE LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CURGOS LA LIBERTAD",1
Mejoramiento en la Prestaci¿n de los Servicios Administrativos en la Universidad Nacional Agraria de la Selva UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA HUANUCO,1
LOPINAVIR + RITONAVIR 200 mg + 50 mg TAB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
Contrataci¿n de  servicio de polizas de seguros de aviaci¿n y riesgos aliados de la PNP Periodo 2018-2019 POLICÍA NACIONAL DEL PERÚ - DIRECCIÓN DE AVIACIÓN CALLAO,1
SERVICIO DE ALIMENTACION PARA INTERNOS Y PERSONAL DE SEGURIDAD DE LOS ESTABLECIMIENTOS PENITENCIARIOS DE HUARAZ - CHIMBOTE INPE-DIRECCION REGIONAL LIMA LIMA,1
"SERVICIO DE ASEO, LIMPIEZA E HIGIENE HOSPITALARIA - RED PRESTACIONAL SABOGAL SEGURO SOCIAL DE SALUD LIMA",1
"EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA INSTITUCI¿N EDUCATIVA TRES DE MAYO, DISTRITO DE BA¿OS - LAURICOCHA - HU¿NUCO. MUNICIPALIDAD DISTRITAL DE BAÑOS HUANUCO",1
"REHABILITACION DEL CAMINO VECINAL INTEGRADOR DE LA ARENA DESDE LA RUTA 1NK, ZONA NAVARRO, MONTEGRANDE, CHATITO, CHATITO SUR, SAN JUAN DE CHATO - DISTRITO DE LA ARENA, PROVINCIA DE PIURA, CON CODIGO DEL PROYECTO N¿ 2352429 MUNICIPALIDAD DISTRITAL DE LA ARENA PIURA",1
SERVICIO DE REPARACI¿N DE CINCUENTA Y CINCO (55) ANOMAL¿AS GEOMETRICAS Y ONCE (11) ANOMAL¿AS POR P¿RDIDA DE ESPESOR EN EL ORN PETROLEOS DEL PERU S.A. LIMA,1
MEJORAMIENTO DE LA CAPACIDAD RESOLUTIVA DE LA UPSS DIAGNOSTICO POR IM¿GENES DEL HOSPITAL NACIONAL DANIEL ALCIDES CARRION DEL CALLAO GOBIERNO REGIONAL DEL CALLAO - HOSPITAL DANIEL ALCIDES CARRION CALLAO,1
SERVICIO DE ALIMENTACION Y NUTRICION HOSPITALARIA SEGURO SOCIAL DE SALUD LIMA,1
"EJECUCI¿N DE OBRA DEL PROYECTO DENOMINADO ¿ RECUPERACI¿N Y MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD  DEL CAMINO VECINAL ENTRE LOS TRAMOS TAZAJERAS, JACAPAMPA- CA¿AS, DISTRITO DE  HUARMACA- HUANCABAMBA-PIURA¿. MUNICIPALIDAD DISTRITAL DE HUARMACA PIURA",1
"Servicio de Consultor¿a para la Ejecuci¿n de Actividades de Catastro, Titulaci¿n y Registro de Predios Rurales y de Comunidades en la Regi¿n Amazonas, Cajamarca y San Mart¿n UNIDAD EJECUTORA 001631: GESTIÓN DE PROYECTOS SECTORIALES LIMA",1
"EJECUCION DE OBRA REHABILITACION DE CAMINO VECINAL EMP. PE 10C URPAYCITO, HDA.LA MERCED, UCRUMARCA, TINYABAMBA, PTA CARRETERA DEL DISTRITO DE TAYABAMBA, PROVINCIA DE PATAZ - REGION LA LIBERTAD MUNICIPALIDAD PROVINCIAL DE PATAZ - TAYABAMBA LA LIBERTAD",1
"CREACION DEL CAMINO VECINAL ASUNCION, ODON, PONGACHE, SISO, LLANBUJSHA, DISTRITO DE OLLEROS - CHACHAPOYAS - AMAZONAS. GOBIERNO REGIONAL DE AMAZONAS SEDE CENTRAL AMAZONAS",1
"CONSULTORIA PARA LA SUPERVISION DE LA OBRA: CONSTRUCCION DE LA VIA COSTA VERDE TRAMO: AV. RAFAEL ESCARDO-JR VIRU, DISTRITO DE SAN MIGUEL LIMA-LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA",1
SERVICIO DE VIGILANCIA PARA REFINER¿A TALARA Y OTRAS INSTALACIONES PETROLEOS DEL PERU S.A. LIMA,1
"Ejecuci¿n de la Obra: ¿MEJORAMIENTO DE LA PRESTACION DE SERVICIOS EDUCATIVOS DE LA I.E. N¿ 50617 DE HUILLOC, DISTRITO DE OLLANTAYTAMBO-URUBAMBA-CUSCO¿ MUNICIPALIDAD DISTRITAL DE OLLANTAYTAMBO CUSCO",1
"CONTRATACI¿N PARA LA ELABORACI¿N DEL EXPEDIENTE T¿CNICO Y EJECUCI¿N DE OBRA, REHABILITACI¿N DEL SERVICIO DE AGUA PARA RIEGO DE LOS SECTORES SAN JUAN DE CURUMUY, OLIVARES Y SAN FERNANDO, DISTRITO DE PIURA Y TAMBOGRANDE, PROVINCIA DE PIURA Y DEPARTAMENTO DE PIURA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA",1
SERVICIO DE RECICLADO Y RECAPEO DE LA CARRETERA: SANTIAGO DE CHUCO-SHOREY MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
"EJECUCION DE LA OBRA: ""AMPLIACION Y MEJORAMIENTO  DE LOS SERVICIOS DE AGUA POTABLE Y DESAGUE EN AA.HH VENCEDORES DEL SE¿OR DE PALACIO, AA.VV. NUEVA CONCEPCION, AA.VV. SILVIO FORESTAL, AA.VV. LA FLORIDA, DISTRITO DE AYACUCHO, PROVINCIA DE HUAMANGA - AYACUCHO"" MUNICIPALIDAD PROVINCIAL DE HUAMANGA AYACUCHO",1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS EN EL DEPARTAMENTO DE  LA LIBERTAD 3 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"Ejecuci¿n de la Obra: ¿MEJORAMIENTO DEL SERVICIO EDUCATIVO PRIMARIO DE LAS I.E. 81938 - CHALHUACHARINA, 80486 - MIRAMAR, 80487 - CUYPIRMARCA, 80489 - LA VICTORIA, 80440 SAN MIGUEL - HUANCHAY, DISTRITO DE SANTIAGO DE CHALLAS - PATAZ - LA LIBERTAD¿ MUNICIPALIDAD DISTRITAL DE SANTIAGO DE CHALLAS LA LIBERTAD",1
"ELABORACION DE LA FICHA TECNICA DE PREVENCION Y EJECUCION DE LA ACTIVIDAD DESCOLMATACION DEL RIO CULEBRAS, SECTOR QUIAN - SECTOR QUITA SOMBRERO BAJO, DISTRITO DE CULEBRAS, PROVINCIA DE HUARMEY ANCASH - ITEM 07 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA",1
